420	13	1	53.332	89.37	24.596	44.799
420	14	1	292.53	85.658	14.793	35.572
421	6	1	10.716	86.945	18.993	38.447
421	5	1	32.422	84.321	11.428	36.638
421	7	1	26.759	83.678	15.164	39.301
421	8	1	33.481	85.422	17.456	36.658
421	9	1	160.95	90.105	25.932	43.862
421	10	1	177	89.896	17.657	47.998
421	11	1	74.605	88.631	13.235	42.741
421	12	1	65.567	95.139	23.802	42.47
421	13	1	53.746	89.565	25.961	44.604
421	14	1	291.95	85.63	14.513	35.656
422	6	1	10.287	86.926	18.622	38.447
422	5	1	31.477	84.35	11.428	36.638
422	7	1	26.047	83.508	14.81	39.92
422	8	1	32.274	85.28	16.936	36.634
422	9	1	162.19	90.196	27.079	43.862
422	10	1	177.86	90.102	18.659	47.703
422	11	1	75.137	88.612	14.614	42.643
422	12	1	66.093	95.183	23.714	42.426
422	13	1	55.417	89.398	24.596	44.938
422	14	1	291.36	85.602	14.234	35.74
423	6	1	9.8575	86.906	18.252	38.447
423	5	1	30.505	84.369	11.428	36.638
423	7	1	25.335	83.338	14.456	40.539
423	8	1	31.067	85.138	16.415	36.611
423	9	1	163.32	90.196	26.516	43.862
423	10	1	178.71	90.308	19.662	47.409
423	11	1	75.669	88.592	15.993	42.544
423	12	1	66.62	95.227	23.626	42.382
423	13	1	57.088	89.231	23.232	45.273
423	14	1	290.77	85.574	13.954	35.823
424	6	1	9.4284	86.887	17.881	38.447
424	5	1	29.533	84.388	11.428	36.638
424	7	1	24.623	83.167	14.102	41.159
424	8	1	29.86	84.996	15.894	36.587
424	9	1	164.44	90.196	25.953	43.862
424	10	1	179.57	90.515	20.664	47.114
424	11	1	76.201	88.572	17.372	42.446
424	12	1	67.146	95.271	23.539	42.338
424	13	1	58.759	89.064	21.867	45.607
424	14	1	290.18	85.546	13.675	35.907
425	6	1	8.9993	86.867	17.51	38.447
425	5	1	28.561	84.407	11.428	36.638
425	7	1	23.329	83.219	14.827	41.159
425	8	1	28.653	84.854	15.374	36.563
425	9	1	165.57	90.196	25.389	43.862
425	10	1	180.42	90.721	21.666	46.819
425	11	1	76.733	88.553	18.751	42.347
425	12	1	67.672	95.315	23.451	42.294
425	13	1	60.431	88.897	20.502	45.941
425	14	1	289.6	85.518	13.396	35.991
426	6	1	8.5702	86.848	17.14	38.447
426	5	1	27.589	84.426	11.428	36.638
426	7	1	22.035	83.271	15.551	41.159
426	8	1	27.446	84.712	14.853	36.54
426	9	1	166.7	90.196	24.826	43.862
426	10	1	181.28	90.927	22.668	46.524
426	11	1	77.265	88.533	20.13	42.249
426	12	1	68.199	95.358	23.363	42.251
426	13	1	62.102	88.73	19.138	46.275
426	14	1	288.2	85.518	14.038	35.991
427	6	1	8.141	86.828	16.769	38.447
427	5	1	26.617	84.446	11.428	36.638
427	7	1	20.741	83.323	16.276	41.159
427	8	1	26.634	84.833	15.38	36.54
427	9	1	167.82	90.196	24.263	43.862
427	10	1	182.13	91.134	23.67	46.229
427	11	1	77.797	88.513	21.509	42.15
427	12	1	70.611	94.92	21.696	42.733
427	13	1	63.773	88.562	17.773	46.61
427	14	1	286.8	85.518	14.681	35.991
428	6	1	7.7119	86.809	16.399	38.447
428	5	1	25.645	84.465	11.428	36.638
428	7	1	19.446	83.374	17.001	41.159
428	8	1	25.823	84.955	15.908	36.54
428	9	1	168.95	90.196	23.7	43.862
428	10	1	182.99	91.34	24.673	45.935
428	11	1	78.328	88.494	22.888	42.052
428	12	1	73.024	94.481	20.029	43.216
428	13	1	65.444	88.395	16.408	46.944
428	14	1	285.41	85.518	15.323	35.991
429	6	1	6.6196	86.809	16.125	38.538
429	5	1	24.673	84.484	11.428	36.638
429	7	1	18.152	83.426	17.725	41.159
429	8	1	25.012	85.077	16.435	36.54
429	9	1	172.19	89.984	21.236	43.862
429	10	1	185.92	90.969	22.403	46.389
429	11	1	78.86	88.474	24.267	41.953
429	12	1	75.437	94.042	18.363	43.698
429	13	1	66.484	88.395	17.026	46.846
429	14	1	284.01	85.518	15.966	35.991
430	6	1	5.5272	86.809	15.852	38.629
430	5	1	23.702	84.503	11.428	36.638
430	7	1	16.858	83.478	18.45	41.159
430	8	1	24.2	85.199	16.963	36.54
430	9	1	175.43	89.773	18.772	43.862
430	10	1	188.85	90.597	20.133	46.843
430	11	1	80.83	88.448	22.717	41.927
430	12	1	77.849	93.604	16.696	44.181
430	13	1	67.523	88.395	17.643	46.749
430	14	1	282.61	85.518	16.609	35.991
431	6	1	4.4349	86.809	15.579	38.72
431	5	1	22.73	84.522	11.428	36.638
431	7	1	15.564	83.53	19.175	41.159
431	8	1	23.389	85.32	17.49	36.54
431	9	1	178.67	89.562	16.308	43.862
431	10	1	191.78	90.226	17.864	47.296
431	11	1	82.8	88.421	21.167	41.901
431	12	1	80.262	93.165	15.029	44.663
431	13	1	68.563	88.395	18.26	46.651
431	14	1	281.22	85.518	17.251	35.991
432	6	1	3.3426	86.809	15.306	38.811
432	5	1	21.758	84.541	11.428	36.638
432	7	1	14.943	83.581	18.709	40.822
432	8	1	22.577	85.442	18.018	36.54
432	9	1	179.33	89.668	18.138	43.862
432	10	1	194.71	89.855	15.594	47.75
432	11	1	84.77	88.395	19.618	41.874
432	12	1	82.674	92.726	13.362	45.146
432	13	1	69.603	88.395	18.878	46.554
432	14	1	279.82	85.518	17.894	35.991
433	6	1	2.2502	86.809	15.033	38.902
433	5	1	20.9	84.47	11.428	36.638
433	7	1	14.322	83.633	18.243	40.486
433	8	1	21.766	85.564	18.545	36.54
433	9	1	180	89.773	19.968	43.862
433	10	1	197.64	89.483	13.324	48.204
433	11	1	86.74	88.369	18.068	41.848
433	12	1	83.003	92.759	14.842	45.146
433	13	1	70.643	88.395	19.495	46.456
433	14	1	279.4	85.494	17.332	35.991
434	6	1	1.1579	86.809	14.76	38.993
434	5	1	20.043	84.398	11.428	36.638
434	7	1	13.7	83.685	17.777	40.149
434	8	1	20.894	85.361	18.302	36.52
434	9	1	180.67	89.879	21.799	43.862
434	10	1	198.1	89.715	14.923	47.998
434	11	1	88.71	88.343	16.518	41.822
434	12	1	83.332	92.792	16.323	45.146
434	13	1	71.682	88.395	20.112	46.359
434	14	1	278.99	85.469	16.769	35.991
435	6	1	0.91896	86.774	14.18	38.993
435	5	1	19.186	84.327	11.428	36.638
435	7	1	13.079	83.737	17.311	39.813
435	8	1	20.021	85.158	18.058	36.499
435	9	1	181.34	89.984	23.629	43.862
435	10	1	198.56	89.947	16.522	47.792
435	11	1	90.68	88.316	14.969	41.795
435	12	1	83.661	92.825	17.803	45.146
435	13	1	71.834	88.647	21.724	46.107
435	14	1	278.57	85.445	16.207	35.991
436	6	1	0.68001	86.74	13.599	38.993
436	5	1	18.328	84.256	11.428	36.638
436	7	1	12.458	83.789	16.845	39.476
436	8	1	19.149	84.955	17.815	36.479
436	9	1	182.01	90.09	25.46	43.862
436	10	1	199.03	90.179	18.122	47.585
436	11	1	91.468	88.384	15.509	41.908
436	12	1	83.99	92.858	19.284	45.146
436	13	1	71.985	88.899	23.336	45.855
436	14	1	278.16	85.42	15.645	35.991
437	6	1	0.44107	86.706	13.019	38.993
437	5	1	17.471	84.185	11.428	36.638
437	7	1	11.837	83.84	16.38	39.14
437	8	1	18.277	84.752	17.571	36.459
437	9	1	182.68	90.196	27.29	43.862
437	10	1	199.49	90.412	19.721	47.379
437	11	1	92.256	88.451	16.049	42.021
437	12	1	84.319	92.891	20.764	45.146
437	13	1	72.136	89.151	24.947	45.603
437	14	1	277.74	85.396	15.082	35.991
438	6	1	0.20212	86.672	12.439	38.993
438	5	1	16.613	84.113	11.428	36.638
438	7	1	11.216	83.892	15.914	38.803
438	8	1	17.404	84.549	17.328	36.438
438	9	1	183.64	90.196	26.945	43.862
438	10	1	199.96	90.644	21.32	47.173
438	11	1	93.044	88.519	16.59	42.133
438	12	1	84.648	92.924	22.245	45.146
438	13	1	72.287	89.403	26.559	45.352
438	14	1	277.33	85.371	14.52	35.991
439	6	1	0.20212	86.672	12.2	38.993
439	5	1	15.756	84.042	11.428	36.638
439	7	1	10.025	83.814	15.914	38.803
439	8	1	16.532	84.347	17.084	36.418
439	9	1	184.6	90.196	26.6	43.862
439	10	1	200.42	90.876	22.919	46.966
439	11	1	93.832	88.586	17.13	42.246
439	12	1	84.977	92.957	23.725	45.146
439	13	1	74.176	89.226	25.149	45.603
439	14	1	276.91	85.347	13.958	35.991
440	6	1	0.20212	86.672	11.961	38.993
440	5	1	14.899	83.971	11.428	36.638
440	7	1	8.8344	83.737	15.914	38.803
440	8	1	15.66	84.144	16.841	36.398
440	9	1	185.55	90.196	26.255	43.862
440	10	1	200.89	91.108	24.518	46.76
440	11	1	94.619	88.654	17.67	42.358
440	12	1	85.306	92.99	25.206	45.146
440	13	1	76.064	89.05	23.739	45.855
440	14	1	276.49	85.322	13.396	35.991
441	6	1	0.20212	86.672	11.722	38.993
441	5	1	14.041	83.9	11.428	36.638
441	7	1	7.6437	83.659	15.914	38.803
441	8	1	14.817	84.302	16.736	36.398
441	9	1	186.51	90.196	25.91	43.862
441	10	1	201.35	91.34	26.117	46.554
441	11	1	95.407	88.722	18.211	42.471
441	12	1	87.45	92.99	23.626	45.146
441	13	1	77.953	88.874	22.328	46.107
441	14	1	275.3	85.225	13.836	36.04
442	6	1	0.20212	86.672	11.483	38.993
442	5	1	13.184	83.828	11.428	36.638
442	7	1	6.4531	83.581	15.914	38.803
442	8	1	13.974	84.46	16.63	36.398
442	9	1	187.47	90.196	25.565	43.862
442	10	1	203.96	91.166	24.579	46.554
442	11	1	96.195	88.789	18.751	42.583
442	12	1	89.593	92.99	22.047	45.146
442	13	1	79.842	88.697	20.918	46.359
442	14	1	274.1	85.127	14.276	36.089
443	5	1	12.184	83.908	11.428	36.638
443	7	1	5.2625	83.504	15.914	38.803
443	8	1	13.132	84.618	16.525	36.398
443	9	1	191.26	90.148	23.648	43.862
443	10	1	206.57	90.992	23.042	46.554
443	11	1	97.325	88.815	18.751	42.4
443	12	1	91.736	92.99	20.468	45.146
443	13	1	81.73	88.521	19.508	46.611
443	14	1	272.9	85.029	14.716	36.138
444	5	1	11.184	83.987	11.428	36.638
444	7	1	4.0719	83.426	15.914	38.803
444	8	1	12.289	84.776	16.42	36.398
444	9	1	195.04	90.1	21.731	43.862
444	10	1	209.18	90.818	21.504	46.554
444	11	1	98.454	88.842	18.751	42.216
444	12	1	93.879	92.99	18.889	45.146
444	13	1	83.619	88.345	18.098	46.863
444	14	1	271.7	84.931	15.156	36.187
445	5	1	10.184	84.066	11.428	36.638
445	7	1	2.8813	83.349	15.914	38.803
445	8	1	11.446	84.934	16.314	36.398
445	9	1	198.83	90.052	19.814	43.862
445	10	1	211.79	90.644	19.966	46.554
445	11	1	99.584	88.868	18.751	42.032
445	12	1	96.022	92.99	17.31	45.146
445	13	1	85.508	88.169	16.688	47.114
445	14	1	270.5	84.833	15.596	36.235
446	5	1	9.1835	84.145	11.428	36.638
446	7	1	2.2221	83.504	15.797	38.687
446	8	1	10.604	85.092	16.209	36.398
446	9	1	202.62	90.004	17.896	43.862
446	10	1	214.41	90.47	18.429	46.554
446	11	1	100.71	88.894	18.751	41.848
446	12	1	98.165	92.99	15.731	45.146
446	13	1	87.396	87.992	15.277	47.366
446	14	1	269.31	84.736	16.036	36.284
447	5	1	8.1834	84.224	11.428	36.638
447	7	1	1.5628	83.659	15.681	38.571
447	8	1	9.7611	85.25	16.104	36.398
447	9	1	202.81	90.004	19.545	43.862
447	10	1	217.02	90.296	16.891	46.554
447	11	1	101.84	88.92	18.751	41.664
447	12	1	100.31	92.99	14.151	45.146
447	13	1	87.857	88.107	16.745	47.194
447	14	1	268.11	84.638	16.476	36.333
448	5	1	7.1833	84.303	11.428	36.638
448	7	1	0.90361	83.814	15.565	38.454
448	8	1	8.9711	85.355	16.104	36.398
448	9	1	203	90.004	21.194	43.862
448	10	1	219.63	90.122	15.354	46.554
448	11	1	102.97	88.947	18.751	41.48
448	12	1	100.56	93.081	15.835	45.055
448	13	1	88.317	88.223	18.213	47.021
448	14	1	266.91	84.54	16.916	36.382
449	5	1	6.1832	84.383	11.428	36.638
449	7	1	0.24439	83.969	15.448	38.338
449	8	1	8.1811	85.46	16.104	36.398
449	9	1	203.19	90.004	22.843	43.862
449	10	1	219.86	90.392	17.418	46.384
449	11	1	104.1	88.834	18.368	41.48
449	12	1	100.81	93.172	17.518	44.964
449	13	1	88.778	88.338	19.681	46.848
449	14	1	266.54	84.54	16.366	36.382
450	5	1	5.1831	84.462	11.428	36.638
450	7	1	-0.41483	84.124	15.332	38.222
450	8	1	7.3911	85.566	16.104	36.398
450	9	1	203.38	90.004	24.491	43.862
450	10	1	220.1	90.663	19.483	46.215
450	11	1	105.22	88.722	17.985	41.48
450	12	1	101.06	93.263	19.201	44.873
450	13	1	89.238	88.453	21.148	46.675
450	14	1	266.18	84.54	15.816	36.382
451	5	1	4.183	84.541	11.428	36.638
451	7	1	-0.41483	84.076	14.459	38.318
451	8	1	6.6011	85.671	16.104	36.398
451	9	1	203.58	90.004	26.14	43.862
451	10	1	220.34	90.934	21.548	46.046
451	11	1	106.35	88.609	17.603	41.48
451	12	1	101.31	93.354	20.884	44.782
451	13	1	89.699	88.568	22.616	46.503
451	14	1	265.81	84.54	15.265	36.382
452	5	1	3.5972	84.541	11.149	36.638
452	7	1	-0.41483	84.027	13.587	38.415
452	8	1	5.8111	85.776	16.104	36.398
452	9	1	204.37	90.059	25.925	43.727
452	10	1	220.57	91.205	23.612	45.877
452	11	1	107.47	88.496	17.22	41.48
452	12	1	101.56	93.445	22.567	44.691
452	13	1	90.159	88.683	24.084	46.33
452	14	1	265.44	84.54	14.715	36.382
453	5	1	3.0114	84.541	10.871	36.638
453	7	1	-0.41483	83.979	12.714	38.512
453	8	1	5.0212	85.882	16.104	36.398
453	9	1	205.16	90.114	25.709	43.591
453	10	1	220.81	91.475	25.677	45.708
453	11	1	108.6	88.384	16.837	41.48
453	12	1	101.81	93.536	24.25	44.6
453	13	1	90.62	88.798	25.552	46.157
453	14	1	265.08	84.54	14.165	36.382
454	5	1	2.4256	84.541	10.592	36.638
454	7	1	-0.41483	83.93	11.842	38.609
454	8	1	4.2312	85.987	16.104	36.398
454	9	1	205.95	90.168	25.494	43.456
454	10	1	221.05	91.746	27.742	45.538
454	11	1	109.73	88.271	16.455	41.48
454	12	1	102.06	93.627	25.933	44.509
454	13	1	91.909	88.677	24.585	46.278
454	14	1	263.89	84.387	14.165	36.382
455	5	1	1.8397	84.541	10.313	36.638
455	8	1	3.543	85.987	15.489	36.398
455	9	1	208.28	90.223	23.738	43.557
455	10	1	223.02	91.688	26.262	45.712
455	11	1	110.85	88.159	16.072	41.48
455	12	1	103.94	93.839	24.952	44.217
455	13	1	93.198	88.556	23.618	46.399
455	14	1	262.71	84.234	14.165	36.382
456	5	1	1.2539	84.541	10.034	36.638
456	8	1	2.8548	85.987	14.875	36.398
456	9	1	210.61	90.278	21.983	43.659
456	10	1	224.99	91.63	24.782	45.886
456	11	1	111.38	88.211	17.595	41.244
456	12	1	105.83	94.051	23.97	43.925
456	13	1	94.488	88.436	22.651	46.52
456	14	1	261.52	84.082	14.165	36.382
457	5	1	0.66809	84.541	9.7554	36.638
457	8	1	2.1667	85.987	14.26	36.398
457	9	1	212.94	90.333	20.227	43.76
457	10	1	226.97	91.572	23.303	46.06
457	11	1	111.9	88.264	19.119	41.007
457	12	1	107.71	94.263	22.988	43.633
457	13	1	95.777	88.315	21.684	46.641
457	14	1	260.34	83.929	14.165	36.382
458	8	1	1.4785	85.987	13.646	36.398
458	9	1	215.27	90.387	18.472	43.862
458	10	1	228.94	91.514	21.823	46.235
458	11	1	112.43	88.316	20.642	40.771
458	12	1	109.6	94.476	22.006	43.341
458	13	1	97.066	88.194	20.717	46.762
458	14	1	258.62	84.082	15.235	36.382
459	8	1	0.79033	85.987	13.032	36.398
459	9	1	216.71	90.327	19.013	43.862
459	10	1	230.91	91.456	20.344	46.409
459	11	1	112.95	88.369	22.165	40.535
459	12	1	111.48	94.688	21.024	43.049
459	13	1	99.242	88.154	19.911	46.762
459	14	1	256.9	84.234	16.305	36.382
460	8	1	0.10216	85.987	12.417	36.398
460	9	1	218.16	90.267	19.554	43.862
460	10	1	232.89	91.398	18.864	46.583
460	11	1	113.48	88.421	23.689	40.298
460	12	1	113.36	94.9	20.042	42.757
460	13	1	101.42	88.113	19.105	46.762
460	14	1	255.18	84.387	17.375	36.382
461	8	1	0.10216	85.987	11.532	36.398
461	9	1	219.6	90.207	20.095	43.862
461	10	1	234.86	91.34	17.384	46.757
461	11	1	114	88.474	25.212	40.062
461	12	1	114.3	95.128	20.793	42.666
461	13	1	103.59	88.073	18.299	46.762
461	14	1	253.46	84.54	18.445	36.382
462	9	1	221.04	90.147	20.636	43.862
462	10	1	235.87	91.518	18.374	46.503
462	11	1	115.5	88.474	24.12	39.925
462	12	1	115.23	95.355	21.544	42.575
462	13	1	105.77	88.033	17.493	46.762
462	14	1	252.68	84.548	18.404	36.382
463	9	1	222.48	90.087	21.177	43.862
463	10	1	236.89	91.695	19.364	46.249
463	11	1	117.01	88.474	23.029	39.789
463	12	1	116.16	95.583	22.294	42.484
463	13	1	107.94	87.992	16.688	46.762
463	14	1	251.9	84.556	18.364	36.382
464	9	1	223.93	90.027	21.718	43.862
464	10	1	237.9	91.873	20.354	45.995
464	11	1	118.51	88.474	21.937	39.653
464	12	1	117.09	95.81	23.045	42.393
464	13	1	108.01	87.992	18.299	46.762
464	14	1	251.11	84.564	18.324	36.382
465	9	1	224.96	90.156	21.718	43.862
465	10	1	238.92	92.051	21.344	45.741
465	11	1	120.01	88.474	20.845	39.516
465	12	1	118.03	96.038	23.795	42.302
465	13	1	108.08	87.992	19.911	46.762
465	14	1	250.33	84.572	18.283	36.382
466	9	1	225.99	90.284	21.718	43.862
466	10	1	239.94	92.229	22.334	45.488
466	11	1	121.51	88.474	19.753	39.38
466	12	1	118.96	96.265	24.546	42.212
466	13	1	108.15	87.992	21.523	46.762
466	14	1	249.55	84.58	18.243	36.382
467	9	1	227.02	90.413	21.718	43.862
467	10	1	240.95	92.406	23.325	45.234
467	11	1	123.01	88.474	18.661	39.243
467	12	1	119.89	96.492	25.297	42.121
467	13	1	108.21	87.992	23.134	46.762
467	14	1	248.77	84.589	18.203	36.382
468	9	1	228.05	90.542	21.718	43.862
468	10	1	241.97	92.584	24.315	44.98
468	11	1	124.51	88.474	17.57	39.107
468	12	1	121.01	96.22	24.546	42.416
468	13	1	108.28	87.992	24.746	46.762
468	14	1	247.98	84.597	18.162	36.382
469	9	1	229.08	90.671	21.718	43.862
469	10	1	242.98	92.762	25.305	44.726
469	11	1	126.01	88.474	16.478	38.97
469	12	1	122.12	95.947	23.795	42.712
469	13	1	108.35	87.992	26.358	46.762
469	14	1	247.2	84.605	18.122	36.382
470	9	1	230.11	90.8	21.718	43.862
470	10	1	244.98	92.525	24.018	45.031
470	11	1	126.85	88.542	17.388	39.152
470	12	1	123.24	95.674	23.045	43.008
470	13	1	110.16	87.877	25.235	46.762
470	14	1	246.42	84.613	18.082	36.382
471	9	1	231.14	90.928	21.718	43.862
471	10	1	246.98	92.288	22.732	45.335
471	11	1	127.7	88.61	18.298	39.334
471	12	1	124.35	95.401	22.294	43.303
471	13	1	111.97	87.762	24.113	46.762
471	14	1	245.64	84.621	18.041	36.382
472	9	1	233.74	91.001	20.455	43.862
472	10	1	248.97	92.051	21.446	45.64
472	11	1	128.54	88.679	19.207	39.516
472	12	1	125.46	95.128	21.544	43.599
472	13	1	113.79	87.647	22.99	46.762
472	14	1	244.85	84.629	18.001	36.382
473	9	1	236.33	91.073	19.193	43.862
473	10	1	250.97	91.814	20.16	45.944
473	11	1	129.38	88.747	20.117	39.698
473	12	1	126.58	94.855	20.793	43.895
473	13	1	115.6	87.532	21.868	46.762
473	14	1	244.07	84.637	17.961	36.382
474	9	1	238.93	91.145	17.931	43.862
474	10	1	252.97	91.577	18.874	46.249
474	11	1	130.22	88.815	21.027	39.88
474	12	1	127.69	94.582	20.042	44.19
474	13	1	117.41	87.417	20.746	46.762
474	14	1	243.29	84.645	17.92	36.382
475	9	1	241.53	91.217	16.668	43.862
475	10	1	254.96	91.34	17.587	46.554
475	11	1	131.06	88.883	21.937	40.062
475	12	1	129.96	94.622	19.207	44.19
475	13	1	119.23	87.302	19.623	46.762
475	14	1	242.51	84.653	17.88	36.382
476	9	1	244.12	91.289	15.406	43.862
476	10	1	255.89	91.54	18.786	46.354
476	11	1	131.9	88.952	22.847	40.244
476	12	1	132.23	94.661	18.371	44.19
476	13	1	121.04	87.187	18.501	46.762
476	14	1	241.72	84.661	17.84	36.382
477	9	1	244.33	91.289	17.45	43.621
477	10	1	256.81	91.74	19.985	46.154
477	11	1	132.75	89.02	23.756	40.426
477	12	1	134.5	94.701	17.535	44.19
477	13	1	121.76	87.388	19.364	46.56
477	14	1	240.94	84.669	17.799	36.382
478	9	1	244.54	91.289	19.493	43.381
478	10	1	257.74	91.94	21.184	45.954
478	11	1	134.31	88.942	22.535	40.582
478	12	1	136.77	94.741	16.699	44.19
478	13	1	122.48	87.589	20.228	46.359
478	14	1	240.16	84.677	17.759	36.382
479	9	1	244.75	91.289	21.537	43.141
479	10	1	258.66	92.139	22.383	45.754
479	11	1	135.86	88.864	21.313	40.738
479	12	1	137.01	94.847	18.397	44.005
479	13	1	123.2	87.791	21.091	46.157
479	14	1	239.38	84.685	17.719	36.382
480	9	1	244.97	91.289	23.581	42.9
480	10	1	259.58	92.339	23.582	45.555
480	11	1	137.42	88.786	20.091	40.894
480	12	1	137.25	94.953	20.096	43.819
480	13	1	123.92	87.992	21.954	45.956
480	14	1	238.91	84.453	16.847	36.614
481	9	1	245.18	91.289	25.625	42.66
481	10	1	260.51	92.539	24.781	45.355
481	11	1	138.98	88.708	18.869	41.05
481	12	1	137.49	95.059	21.794	43.633
481	13	1	124.64	88.194	22.818	45.755
481	14	1	238.45	84.221	15.976	36.847
482	9	1	245.39	91.289	27.669	42.419
482	10	1	261.43	92.739	25.98	45.155
482	11	1	140.54	88.63	17.648	41.206
482	12	1	137.72	95.166	23.492	43.447
482	13	1	125.36	88.395	23.681	45.553
482	14	1	237.98	83.988	15.105	37.079
483	9	1	247.54	91.26	25.889	42.419
483	10	1	262.36	92.939	27.179	44.955
483	11	1	142.1	88.552	16.426	41.362
483	12	1	137.96	95.272	25.19	43.262
483	13	1	126.08	88.597	24.544	45.352
483	14	1	237.52	83.756	14.234	37.311
484	9	1	249.69	91.232	24.11	42.419
484	10	1	264.36	92.864	25.756	45.055
484	11	1	143.66	88.474	15.204	41.518
484	12	1	138.2	95.378	26.889	43.076
484	13	1	127.6	88.578	23.671	45.463
484	14	1	237.05	83.524	13.363	37.544
485	9	1	251.84	91.203	22.33	42.419
485	10	1	266.35	92.789	24.332	45.155
485	11	1	144.52	88.54	15.882	41.534
485	12	1	139.77	95.294	25.569	43.132
485	13	1	129.13	88.56	22.797	45.575
485	14	1	235.36	83.548	14.186	37.52
486	9	1	254	91.174	20.551	42.419
486	10	1	268.35	92.714	22.908	45.255
486	11	1	145.38	88.606	16.561	41.551
486	12	1	141.35	95.209	24.249	43.188
486	13	1	130.65	88.541	21.923	45.686
486	14	1	233.67	83.572	15.008	37.495
487	9	1	256.15	91.146	18.771	42.419
487	10	1	270.35	92.639	21.484	45.355
487	11	1	146.24	88.672	17.239	41.567
487	12	1	142.92	95.125	22.929	43.244
487	13	1	132.17	88.522	21.049	45.798
487	14	1	231.97	83.596	15.831	37.471
488	9	1	258.3	91.117	16.992	42.419
488	10	1	272.35	92.564	20.06	45.455
488	11	1	147.1	88.739	17.917	41.584
488	12	1	144.49	95.041	21.609	43.301
488	13	1	133.7	88.504	20.175	45.909
488	14	1	230.28	83.621	16.654	37.447
489	9	1	259.38	91.191	17.951	42.395
489	10	1	274.35	92.489	18.637	45.555
489	11	1	147.96	88.805	18.595	41.6
489	12	1	146.07	94.957	20.289	43.357
489	13	1	135.22	88.485	19.301	46.021
489	14	1	228.58	83.645	17.477	37.423
490	9	1	260.47	91.264	18.91	42.37
490	10	1	276.35	92.414	17.213	45.654
490	11	1	148.82	88.871	19.274	41.617
490	12	1	147.64	94.872	18.969	43.413
490	13	1	136.75	88.467	18.427	46.133
490	14	1	226.89	83.669	18.299	37.399
491	9	1	261.55	91.338	19.87	42.345
491	10	1	278.34	92.339	15.789	45.754
491	11	1	149.68	88.937	19.952	41.633
491	12	1	149.21	94.788	17.649	43.469
491	13	1	138.27	88.448	17.553	46.244
491	14	1	226.28	83.814	18.706	37.311
492	9	1	262.63	91.412	20.829	42.321
492	10	1	279.09	92.396	16.959	45.612
492	11	1	150.54	89.003	20.63	41.65
492	12	1	149.95	94.837	18.878	43.371
492	13	1	139.8	88.429	16.679	46.356
492	14	1	225.67	83.959	19.112	37.224
493	9	1	263.71	91.486	21.789	42.296
493	10	1	279.83	92.453	18.13	45.469
493	11	1	151.4	89.069	21.308	41.667
493	12	1	150.69	94.886	20.107	43.272
493	13	1	140.5	88.504	17.46	46.263
493	14	1	225.06	84.105	19.519	37.137
494	9	1	264.8	91.56	22.748	42.272
494	10	1	280.57	92.511	19.3	45.326
